timestamp,latency_ms,jitter_ms,packet_loss,active_users,future_latency_ms
7860,4.8026414118869125,0.21537756584558965,0.2794497810385903,8,3.786807222761701
7861,3.786807222761701,0.3589883283851782,0.0,7,2.996679254828343
7862,2.996679254828343,0.3308826320051963,0.42075183075785927,6,3.829812321907779
7863,3.829812321907779,0.13293745382034966,0.49669626235017106,6,3.938433279269556
7864,3.938433279269556,0.4846661701898316,0.4794336797823685,6,3.71987687480799
7865,3.71987687480799,0.41902479163162176,0.2352875581089579,6,3.6885029147796686
7866,3.6885029147796686,0.028661860171985742,0.21864918278858123,5,4.377672342562997
7867,4.377672342562997,0.25679368784654044,0.12618216819191158,5,3.415154772478919
7868,3.415154772478919,0.32600539281898927,0.24604732546386618,6,3.8940275115919696
7869,3.8940275115919696,0.5348354860457097,0.0,5,3.130397448747521
7870,3.130397448747521,0.0,0.35151919031431367,5,4.063128155740544
7871,4.063128155740544,0.6290969715851161,0.010955207373851139,6,4.24813692163589
7872,4.24813692163589,0.3527255216321989,0.3211131871481739,7,5.059598347123402
7873,5.059598347123402,0.730360686253785,0.643431883029641,7,4.259453630229425
7874,4.259453630229425,0.0,0.4251820470235428,7,4.692513492228701
7875,4.692513492228701,0.27767959887968696,0.4343147780740102,8,4.814256692903683
7876,4.814256692903683,0.6010939926278535,0.3422490671182107,7,4.538332601260252
7877,4.538332601260252,0.6640768062577765,0.3504686197088758,7,4.208774200023861
7878,4.208774200023861,0.6878562919674892,0.0,6,4.526623616211346
7879,4.526623616211346,0.6355997056721296,0.2590080544535258,6,4.004529928043798
7880,4.004529928043798,0.39488444560350305,0.3033767195243331,6,5.0553685140266
7881,5.0553685140266,0.6215038942329122,0.0,7,3.153573706344189
7882,3.153573706344189,0.5809332711785632,0.18508994856243166,6,3.796125167351899
7883,3.796125167351899,0.598671326033705,0.19214359710144763,6,3.872167435010527
7884,3.872167435010527,0.29922817406231295,0.4377107975770568,6,3.4894843566402196
7885,3.4894843566402196,0.4973001585419141,0.07356617560589357,6,4.646089249547006
7886,4.646089249547006,0.4639302515320395,0.04566779719026709,7,4.4175922061813155
7887,4.4175922061813155,0.7217370296262426,0.16226802832682713,7,3.6249174795342096
7888,3.6249174795342096,0.2625827481480644,0.27033374758178097,8,5.30311677087699
7889,5.30311677087699,0.6766337942686982,0.4585896669337534,8,5.206402946692546
7890,5.206402946692546,0.7295203204023671,0.22313988290095477,8,5.196411356658269
7891,5.196411356658269,0.3393193856944373,0.04630705976484639,9,4.875405859130233
7892,4.875405859130233,0.3866452413538552,0.3818702049429874,8,3.687537755153102
7893,3.687537755153102,0.7463766064755553,0.0,7,4.229249618232827
7894,4.229249618232827,0.5648582343473596,0.0,8,3.311907686322229
7895,3.311907686322229,0.6269510979528943,0.10008604054801461,8,4.742160695176849
7896,4.742160695176849,0.35805109517904654,0.414424300622368,9,5.440618491913144
7897,5.440618491913144,0.3790894216589249,0.29675750794069383,10,5.76343243101037
7898,5.76343243101037,0.6139226445668723,0.3797556883062486,10,4.873002430875649
7899,4.873002430875649,0.38591224020967574,0.2269788170085746,10,5.975171675883396
7900,5.975171675883396,0.10216560526598589,0.4502382893723492,10,5.543826265000363
7901,5.543826265000363,0.8197793964574813,0.5897305755274131,10,6.01272999009197
7902,6.01272999009197,0.938746911737322,0.1399433028576716,10,5.919163304428632
7903,5.919163304428632,0.8652235650382825,0.37027695828845697,10,5.567734521851824
7904,5.567734521851824,0.8850952461165413,0.20944756367436512,10,5.287240968383491
7905,5.287240968383491,0.6587343175539168,0.0,9,4.778822965732518
7906,4.778822965732518,0.4217453096902489,0.07718909309800787,9,4.666711809835087
7907,4.666711809835087,0.9181740998105143,0.20162603464133128,8,5.192375598145194
7908,5.192375598145194,0.8218105085980295,0.3454190136426239,9,5.118357730945269
7909,5.118357730945269,0.6724519629880124,0.5076666094951803,8,5.129164185781871
7910,5.129164185781871,0.006473649910510804,0.48017791183296255,9,6.103788886026856
7911,6.103788886026856,0.6535504250694518,0.32681958949833884,9,5.545422225856715
7912,5.545422225856715,0.49327095669687815,0.05372152602968186,10,4.257063818490535
7913,4.257063818490535,0.4981102370942681,0.3938468538050952,10,5.270626172823966
7914,5.270626172823966,0.36893113967180713,0.19020230889028372,10,5.031172142656381
7915,5.031172142656381,0.5860676507745113,0.30521790401465976,10,5.323603478369997
7916,5.323603478369997,0.38182988046818633,0.15617555148887385,10,4.921224039606587
7917,4.921224039606587,0.6433689536947371,0.12648063303300336,10,4.635470486019914
7918,4.635470486019914,0.2590296493626907,0.5338352831502571,10,5.1019461671910395
7919,5.1019461671910395,0.5708766507047622,0.4763143433917538,10,23.352886517925626
7920,23.352886517925626,2.3855679892235724,0.5506643973701929,9,20.96862040214945
7921,20.96862040214945,2.1598460789009555,1.1937169243817223,9,24.676665109568837
7922,24.676665109568837,2.3940359669596085,1.1089033823829944,10,24.72375821053539
7923,24.72375821053539,2.370487526460399,1.4286301334171454,9,32.91318240015672
7924,32.91318240015672,3.5416872238877266,1.1563211098003285,9,18.40723467986641
7925,18.40723467986641,1.8619170687885371,0.8374342218500639,9,18.521959288859
7926,18.521959288859,1.7747749435198312,0.915010055497543,9,15.672429796231327
7927,15.672429796231327,1.5009423344862214,0.6523941169269972,8,29.335581982016354
7928,29.335581982016354,3.0463491436422934,1.7157956725980483,8,31.84427367778506
7929,31.84427367778506,3.043983313578478,1.3478252811297284,7,20.977393683574405
7930,20.977393683574405,2.03461069137158,1.3190624925535415,6,15.136635127876108
7931,15.136635127876108,1.4058547240904748,0.9587439270559672,7,4.743970209872914
7932,4.743970209872914,0.795014346512699,0.03712525927333196,7,4.232302601056331
7933,4.232302601056331,0.3592099029175189,0.2111934704462759,8,5.415885348413893
7934,5.415885348413893,0.32171594293732225,0.48108857513084036,7,3.898022800199011
7935,3.898022800199011,0.14407158923309057,0.19671011434296473,7,3.6437520163524924
7936,3.6437520163524924,0.26906044573460614,0.33233541656643606,6,4.000546628090724
7937,4.000546628090724,0.3296327308662283,0.13344612710581966,6,3.9691738229613756
7938,3.9691738229613756,0.42002716742079443,0.24401357169807508,7,5.151516868218289
7939,5.151516868218289,0.3725804410774366,0.2781783500667268,8,3.240049763915615
7940,3.240049763915615,0.32844652968969124,0.0,7,4.363962480089206
7941,4.363962480089206,0.755933904280206,0.1988488893050672,7,3.9408182434534416
7942,3.9408182434534416,0.3673188659689332,0.22520891265748957,7,4.26162036664499
7943,4.26162036664499,0.66704403563451,0.3898197019011562,6,3.451732388274537
7944,3.451732388274537,0.3785293395731783,0.11332696470675854,5,4.124123913456695
7945,4.124123913456695,0.27494053801133667,0.049924845220805675,6,4.7565670247237435
7946,4.7565670247237435,0.3446395404136047,0.3894008803558576,7,5.3831174457878666
7947,5.3831174457878666,0.613146568039106,0.29980192956209134,8,5.272548088325337
7948,5.272548088325337,0.15122913319266656,0.15876859919374703,9,5.919629311558811
7949,5.919629311558811,0.6356600162543189,0.6074818516018815,9,4.518037982614982
7950,4.518037982614982,0.22090257933046842,0.24875132723217178,9,4.488933902205412
7951,4.488933902205412,0.6692173417721192,0.15011839282896716,8,3.941457981358932
7952,3.941457981358932,0.6370179756924234,0.0743798389982316,7,4.315874172749505
7953,4.315874172749505,0.3694693582460004,0.17711366619921676,7,4.7759873801612525
7954,4.7759873801612525,0.921501513198945,0.03469320150262811,8,4.804354740950399
7955,4.804354740950399,0.33096849930294137,0.2540564831332164,9,6.033934884266993
7956,6.033934884266993,0.40552330727635855,0.15491101524098608,10,3.79358155930137
7957,3.79358155930137,0.3217650739970957,0.15580097299543103,10,6.021853180042006
7958,6.021853180042006,0.07675422829511247,0.33908705909974723,10,4.77437611913795
7959,4.77437611913795,0.46269688006778614,0.5176964468391294,9,5.690857630767526
7960,5.690857630767526,0.46105387207339504,0.583675939971214,10,4.83784292013585
7961,4.83784292013585,0.9578620383044802,0.10314392850276533,10,5.189136354199674
7962,5.189136354199674,0.283521961216772,0.3514583725545882,9,5.596182209078704
7963,5.596182209078704,1.0442425904019237,0.3893734149348266,10,5.994011266560526
7964,5.994011266560526,0.8299923961560041,0.3459680941137484,10,5.540634809749068
7965,5.540634809749068,0.2337903858840254,0.31741241520063246,9,3.981872702716463
7966,3.981872702716463,0.43790233992620403,0.6151256953007938,8,4.658352319305857
7967,4.658352319305857,0.5829121470819983,0.15016757196913105,8,5.135550985316163
7968,5.135550985316163,0.49386904580249197,0.05606892512286901,8,4.780165460174761
7969,4.780165460174761,0.21477804208732898,0.2877873855792215,9,3.7853259839178177
7970,3.7853259839178177,0.1670893404597125,0.05795287430243931,8,4.3036677453367576
7971,4.3036677453367576,0.310634816413556,0.11075893369558742,7,3.1793441584348034
7972,3.1793441584348034,0.23540987840681854,0.3408634926730727,6,3.1732899657758713
7973,3.1732899657758713,0.26897509389734314,0.23335660259315882,5,2.6167525887409937
7974,2.6167525887409937,0.0,0.0025272258751465326,4,25.981588317834426
7975,25.981588317834426,2.680145646153892,1.5690705144921573,5,18.823935487133838
7976,18.823935487133838,1.9742915709813256,0.7421765096973092,5,21.649458142501885
7977,21.649458142501885,1.8549937677505484,1.4319358711052574,5,17.286458161905678
7978,17.286458161905678,1.8296666285588385,0.9726593189651519,4,23.107441417138908
7979,23.107441417138908,1.6921036247090657,1.0932934647540287,3,24.844866374711174
7980,24.844866374711174,2.253917058603079,1.3512301343232662,4,26.35122189339445
7981,26.35122189339445,2.3978175710299876,1.078147147578171,4,30.277015710425285
7982,30.277015710425285,3.1727842951673613,1.645179188232854,5,15.424352456084721
7983,15.424352456084721,1.345865882327285,1.0488809510599015,5,21.528223934884238
7984,21.528223934884238,2.0154785293013466,1.0051268388554493,5,25.75779597842925
7985,25.75779597842925,2.7229771887854604,1.1703477469594523,5,24.60697340785314
7986,24.60697340785314,2.3949739739795097,1.2975735928250534,5,13.913248076404589
7987,13.913248076404589,1.2666558065983633,0.6362281985577798,6,17.296070189147475
7988,17.296070189147475,1.2646624120476104,0.7821669157652117,5,29.813431390903233
7989,29.813431390903233,3.0798476448469287,1.275014094752957,5,23.17078780108739
7990,23.17078780108739,2.5359300036690104,1.1794907459462987,4,21.164328420759663
7991,21.164328420759663,2.1197966285457253,0.829260427863955,4,31.25447021291098
7992,31.25447021291098,3.32758895682211,1.2812497334429662,5,3.1388138581115506
7993,3.1388138581115506,0.3662225205190487,0.2541740581708992,5,2.6864607813429835
7994,2.6864607813429835,0.12774241311341658,0.0,5,4.14001973818498
7995,4.14001973818498,0.653118426550467,0.16103228441287282,6,3.9898450524801192
7996,3.9898450524801192,0.609938502341629,0.3281622763829512,6,2.9082134348051105
7997,2.9082134348051105,0.24027679484893524,0.2746493244453629,5,3.2768408238376936
7998,3.2768408238376936,0.4301081337241257,0.0,4,3.3441597343871634
7999,3.3441597343871634,0.6885745648184509,0.0,5,3.4440544251518794
8000,3.4440544251518794,0.2589473994145584,0.47770636306527314,6,4.188270031582246
8001,4.188270031582246,0.5870056622909582,0.5167624590456834,6,3.896358357551081
8002,3.896358357551081,0.5230220427385786,0.10303919505525674,6,4.971741118397961
8003,4.971741118397961,0.5450965773356002,0.3016621993204277,7,3.5312669163605355
8004,3.5312669163605355,0.33822403593937406,0.41372500713989135,6,4.114696863501202
8005,4.114696863501202,0.0,0.37896064680191077,6,4.267101431138805
8006,4.267101431138805,0.663435224918635,0.021438881490318584,5,3.9495581341188855
8007,3.9495581341188855,0.18939846144635508,0.02200742883320908,6,2.962577363267944
8008,2.962577363267944,0.3712330759882776,0.0,5,3.2350218771911874
8009,3.2350218771911874,0.21397761181235853,0.2288681622812614,5,3.78678898630524
8010,3.78678898630524,0.7008349996252048,0.21786744748113596,4,3.764847300424094
8011,3.764847300424094,0.21236638625010507,0.8182794548413643,4,3.2392950275960555
8012,3.2392950275960555,0.21316808293402006,0.3611961171909035,5,3.112612842784442
8013,3.112612842784442,0.7395202059666489,0.47943496075990283,5,3.879970957778983
8014,3.879970957778983,0.5407518208158155,0.4603229040999134,5,3.071399326621558
8015,3.071399326621558,0.1730482258216923,0.3330509567013902,5,3.5308972893494133
8016,3.5308972893494133,0.29413341926315484,0.0681226525271679,5,2.5708232153409716
8017,2.5708232153409716,0.34821963456324034,0.37279451200937064,6,4.265539144415325
8018,4.265539144415325,0.24931308195095955,0.4113866242302515,5,4.003671469775332
8019,4.003671469775332,0.29527206573234477,0.0,6,3.2747358844694343
8020,3.2747358844694343,0.29635525454932765,0.0,5,3.2807961655042024
8021,3.2807961655042024,0.3876754005153601,0.22094565044110992,4,3.424474331388607
8022,3.424474331388607,0.46911182423583553,0.1452809782403532,4,2.226354882271659
8023,2.226354882271659,0.0,0.44738140422802325,4,2.6819719988229047
8024,2.6819719988229047,0.1551769976511484,0.0,4,3.306931168737401
8025,3.306931168737401,0.34983419300333274,0.03948847264803082,5,2.4116421005351283
8026,2.4116421005351283,0.49350478223056,0.0,4,2.476152794308869
8027,2.476152794308869,0.26500790428507015,0.0,3,2.881266686418309
8028,2.881266686418309,0.46871281893970307,0.1984468601043732,4,3.1020641869928047
8029,3.1020641869928047,0.1963733450654752,0.0,5,2.808935301459543
8030,2.808935301459543,0.5194377859756895,0.0,4,2.9552549576545193
8031,2.9552549576545193,0.25533654774085524,0.3065688477087838,4,2.23714600753022
8032,2.23714600753022,0.4101913741098986,0.3710943510658735,4,3.89094354123156
8033,3.89094354123156,0.37559147101791635,0.04697280368689502,5,4.111037774635739
8034,4.111037774635739,0.5884445726537642,0.0,6,4.083586400061366
8035,4.083586400061366,0.35606455211420834,0.2491995111493379,7,4.69716417870089
8036,4.69716417870089,0.5381390829434016,0.4411071779038819,8,4.269139114499603
8037,4.269139114499603,0.41707621816514034,0.2485114770229888,7,5.636898995042362
8038,5.636898995042362,0.5926458652287911,0.0,8,4.343883626770191
8039,4.343883626770191,0.5798715883124059,0.0,8,4.43999268027116
8040,4.43999268027116,0.5930227143292557,0.0,7,3.082411037997648
8041,3.082411037997648,0.048124346209296676,0.08029376448503442,7,4.842201180864557
8042,4.842201180864557,0.7122043486216941,0.07173951756063121,8,4.872663117067131
8043,4.872663117067131,0.22403871234084732,0.3086717665849254,9,4.85168602795254
8044,4.85168602795254,0.5566167648696724,0.3498761009592272,8,5.1877997693810975
8045,5.1877997693810975,0.28674770099930963,0.16058595191202069,9,5.481344253609359
8046,5.481344253609359,0.7699334547868762,0.13407011193791063,10,5.177963164057863
8047,5.177963164057863,0.7159567126974444,0.36210755737054545,9,5.491897558587667
8048,5.491897558587667,0.585072787166573,0.20963931274404912,9,5.38129228302228
8049,5.38129228302228,0.39389459649347736,0.0,10,5.330332227592414
8050,5.330332227592414,0.9929496173778288,0.34098747590366896,10,5.591341268012592
8051,5.591341268012592,0.4968220376751283,0.0,9,5.572314387493391
8052,5.572314387493391,0.43556883584939327,0.27538789664737956,10,5.1227734980748725
8053,5.1227734980748725,0.0,0.14037765882215955,10,5.718248096859527
8054,5.718248096859527,0.27002412089596584,0.3691791802625557,10,5.376452693098667
8055,5.376452693098667,0.7961017214492776,0.24477427857093928,10,4.8193932903573655
8056,4.8193932903573655,0.44219633781036033,0.2834901789776071,10,5.3226309187300895
8057,5.3226309187300895,0.43537068121337497,0.08214074111395483,9,4.897826053116373
8058,4.897826053116373,0.6228045542187624,0.410373074183189,9,4.173452370867244
8059,4.173452370867244,0.2862269194252242,0.1377467406791943,9,4.847033096429518
8060,4.847033096429518,0.23230683827655801,0.27189900362964586,10,5.411843975066175
