timestamp,packet_rate,active_users,packet_loss,future_packet_rate
7990,510.20270236196865,61,1.5405908121907987,472.21297918201736
7991,472.21297918201736,62,2.1086399756919456,404.14124086145165
7992,404.14124086145165,52,1.3568700524527102,428.61713702887477
7993,428.61713702887477,51,2.1549392409274994,391.5293435496699
7994,391.5293435496699,50,1.5308817469349962,390.1990104204191
7995,390.1990104204191,50,2.066012620947898,409.07262940452756
7996,409.07262940452756,50,2.000505939971112,397.63565605011365
7997,397.63565605011365,51,1.2647322792918678,428.75706598026795
7998,428.75706598026795,52,1.3332041686770388,408.8885312309893
7999,408.8885312309893,51,1.385264901792823,399.04565857763833
8000,399.04565857763833,50,2.03005640202413,472.4660520586787
8001,472.4660520586787,50,1.4777854392489198,437.92806513363405
8002,437.92806513363405,50,2.438705016321337,411.81515905885084
8003,411.81515905885084,50,1.8775236568218312,436.3349824670689
8004,436.3349824670689,50,1.527162134396119,425.6520425856268
8005,425.6520425856268,49,1.690872517353518,400.0291027207308
8006,400.0291027207308,49,2.394330592718418,372.58032074957185
8007,372.58032074957185,48,1.7262959976932506,386.66205719275246
8008,386.66205719275246,47,1.6668987248454685,402.6899134691934
8009,402.6899134691934,46,1.624854646119499,353.0334107463704
8010,353.0334107463704,46,1.9805146787682766,389.3061053454928
8011,389.3061053454928,47,1.8914243142398195,411.222023766618
8012,411.222023766618,48,1.8668834770269755,411.47538629157526
8013,411.47538629157526,49,2.2268007818273565,396.4692339503748
8014,396.4692339503748,49,1.2542526472704645,408.0962608380389
8015,408.0962608380389,48,2.035657797887874,384.90033428842685
8016,384.90033428842685,48,2.0354597551318228,394.5190919798292
8017,394.5190919798292,49,1.2142678421097273,405.72893494466194
8018,405.72893494466194,49,2.023205731661552,394.57576677235045
8019,394.57576677235045,49,1.536526524249082,447.58616888711373
8020,447.58616888711373,50,1.107913912307121,420.38603055057166
8021,420.38603055057166,49,1.4521932579425565,422.68298130687225
8022,422.68298130687225,49,1.8106323294538529,382.8184812790509
8023,382.8184812790509,49,2.1560490226383258,380.4364979783586
8024,380.4364979783586,48,1.5777688591055483,452.4136279317355
8025,452.4136279317355,47,1.7699363322380626,405.22535490876885
8026,405.22535490876885,47,1.7002079024213077,404.756799593518
8027,404.756799593518,48,1.3921881184738643,415.8543305064096
8028,415.8543305064096,49,1.5706841385280412,438.1608370019151
8029,438.1608370019151,50,1.517946531873605,433.63203925811627
8030,433.63203925811627,49,1.8661305787088172,451.17313235658787
8031,451.17313235658787,48,1.4370929796420129,481.8537870473955
8032,481.8537870473955,58,1.7910163600686138,488.99133051997376
8033,488.99133051997376,57,2.328897054858054,500.4439490699071
8034,500.4439490699071,57,1.9753325359184075,505.28536835841834
8035,505.28536835841834,57,2.034680956738912,504.7339109834332
8036,504.7339109834332,56,1.4544140364146483,499.2014049712273
8037,499.2014049712273,56,1.1963829475957848,542.7104889976118
8038,542.7104889976118,66,2.4362566700722006,581.9699271605011
8039,581.9699271605011,67,2.393343491110804,597.777281002889
8040,597.777281002889,68,2.530502612808299,571.0782852949947
8041,571.0782852949947,67,2.4245294853539083,583.2912570621379
8042,583.2912570621379,67,2.13616333451978,553.8532149888816
8043,553.8532149888816,66,2.5261990713004057,559.3521657338393
8044,559.3521657338393,65,2.0067232464198077,583.1737939615016
8045,583.1737939615016,64,2.747429003572006,572.0598641079968
8046,572.0598641079968,64,2.2808208567475203,531.437990714333
8047,531.437990714333,64,1.7614378198786063,573.6820904008442
8048,573.6820904008442,65,2.787291333751063,557.0521757828657
8049,557.0521757828657,66,1.8493243279339746,552.9929572643044
8050,552.9929572643044,66,2.255593814169723,490.6481793881606
8051,490.6481793881606,56,1.8239322726129694,522.7657221751763
8052,522.7657221751763,56,1.8157499887843684,527.7312602352508
8053,527.7312602352508,57,1.6448103115586359,518.0374391866848
8054,518.0374391866848,57,1.833046828845417,535.4890257329129
8055,535.4890257329129,58,2.1996614027087453,499.65453479144765
8056,499.65453479144765,58,1.684586309274697,498.84265091455194
8057,498.84265091455194,57,1.5973639958881667,514.9290732358188
8058,514.9290732358188,56,1.6197763370293092,513.473402017314
8059,513.473402017314,56,1.9803541862466583,495.49111444997556
8060,495.49111444997556,56,2.0720961108713976,516.213437100422
8061,516.213437100422,57,2.1294687395160024,510.4296632608788
8062,510.4296632608788,56,1.9812317140699884,497.97590696838216
8063,497.97590696838216,56,2.104597986645046,530.1265222869913
8064,530.1265222869913,56,1.1810845408866326,555.384606748383
8065,555.384606748383,56,1.4445020805607636,525.2456748818171
8066,525.2456748818171,57,2.4377585555414303,529.9166409435794
8067,529.9166409435794,57,2.14988085184716,580.3207749749921
8068,580.3207749749921,58,2.0396077567754953,512.7342848734918
8069,512.7342848734918,57,2.2618476465690307,543.9195116808063
8070,543.9195116808063,57,1.9189400278296784,536.1283924234683
8071,536.1283924234683,58,1.8973167254911325,574.5792412883088
8072,574.5792412883088,59,1.7367737738015967,533.4681572773836
8073,533.4681572773836,59,1.4717404654951571,508.810290156981
8074,508.810290156981,49,1.6090916615426711,493.4378940969083
8075,493.4378940969083,49,1.7070528550200512,476.17641238180875
8076,476.17641238180875,49,1.9291583888642854,506.03903246949034
8077,506.03903246949034,50,1.7508937892846952,456.23443991173906
8078,456.23443991173906,50,1.599240431834779,489.0982515382685
8079,489.0982515382685,50,1.9363781649770058,526.364546669803
8080,526.364546669803,50,1.523236897476916,489.45271151976004
8081,489.45271151976004,50,1.20860929461095,482.0529210113068
8082,482.0529210113068,49,1.7890318329994843,492.37469774302974
8083,492.37469774302974,50,1.8702767052883025,483.9721383550085
8084,483.9721383550085,49,2.0902122055646895,488.7610693310144
8085,488.7610693310144,50,1.988480104373711,546.7138511038834
8086,546.7138511038834,51,1.8945018778730829,480.5565217089905
8087,480.5565217089905,51,1.8464587777345451,492.33525536795185
8088,492.33525536795185,51,1.514916388246319,505.1847085386528
8089,505.1847085386528,51,2.1579768457939,495.0446288121772
8090,495.0446288121772,51,2.279722516113755,508.9795375444036
8091,508.9795375444036,52,1.6323692130409926,400.469474698816
8092,400.469474698816,42,1.7889842616462504,427.5829854557966
8093,427.5829854557966,41,1.3496922445681439,395.04423664781973
8094,395.04423664781973,42,1.3760887400516426,411.5440488549667
8095,411.5440488549667,42,1.2324210472995607,422.3027746679443
8096,422.3027746679443,43,1.6007466436828426,459.108791351646
8097,459.108791351646,43,1.784355520430144,414.39530196366894
8098,414.39530196366894,42,2.143938031292426,472.2152552846691
8099,472.2152552846691,43,1.4415457796297406,427.4776384190177
8100,427.4776384190177,44,1.6009510208567193,452.097377959661
8101,452.097377959661,45,2.2568704613351964,459.9396671090449
8102,459.9396671090449,45,1.462786356097404,458.04006906042224
8103,458.04006906042224,45,1.7142633173149069,456.2229810249432
8104,456.2229810249432,46,2.1510494656301655,452.675652304085
8105,452.675652304085,45,1.3941803813561748,476.94133509750463
8106,476.94133509750463,45,1.7239970733702372,474.88001334053433
8107,474.88001334053433,45,1.5366987998057353,434.1230923428125
8108,434.1230923428125,44,1.8180403958801774,461.7749376761642
8109,461.7749376761642,45,1.5393690794282529,486.1813912941694
8110,486.1813912941694,46,1.1638594568172524,500.10741545095186
8111,500.10741545095186,46,1.658062186380089,438.4295097716221
8112,438.4295097716221,45,1.5311474563091718,446.05671246274056
8113,446.05671246274056,45,1.6810932510258236,458.5736898666929
8114,458.5736898666929,46,1.822129328616909,496.41943668410073
8115,496.41943668410073,47,2.13263756462711,460.3834092453319
8116,460.3834092453319,47,1.685432257861403,468.60512074614354
8117,468.60512074614354,48,1.3467464294780196,470.74678475290415
8118,470.74678475290415,48,1.8119877231909678,529.6380175604723
8119,529.6380175604723,48,1.8731637431955193,502.933383354623
8120,502.933383354623,49,1.8750667711957076,470.4042055236089
8121,470.4042055236089,48,1.3992954730465357,462.1864126594416
8122,462.1864126594416,47,1.2075652311566494,491.4497089863762
8123,491.4497089863762,47,1.6941090067956666,462.6796887363407
8124,462.6796887363407,47,1.4555185221283164,493.64982705649476
8125,493.64982705649476,47,1.5872616322973274,472.7738473828501
8126,472.7738473828501,47,1.6397319963156503,459.1159581720504
8127,459.1159581720504,48,1.8150694228832769,486.7585981193789
8128,486.7585981193789,48,1.5491491604847991,457.79884890838485
8129,457.79884890838485,47,1.5335109319741504,478.56954102296123
8130,478.56954102296123,47,1.3722564439345404,442.7622970381949
8131,442.7622970381949,47,1.536262963154322,489.6824243254762
8132,489.6824243254762,47,1.643810030663502,446.72628443922446
8133,446.72628443922446,47,1.3003881323253017,545.8865188044455
8134,545.8865188044455,47,1.4608187221134503,458.8393785971927
8135,458.8393785971927,47,2.0912036798580522,507.77867707031044
8136,507.77867707031044,48,1.9834977272584038,509.7381322441451
8137,509.7381322441451,48,1.208354981921871,494.09125815629864
8138,494.09125815629864,47,1.779538583504525,490.041566421765
8139,490.041566421765,47,1.781310810659303,464.64245453212936
8140,464.64245453212936,47,1.314575845619959,473.2362220874986
8141,473.2362220874986,48,2.4009551036088697,482.8237763639745
8142,482.8237763639745,49,1.5352269382781751,494.54620114621935
8143,494.54620114621935,49,1.9114774835918353,506.9685139582406
8144,506.9685139582406,50,1.7660397451985368,519.3449669347848
8145,519.3449669347848,50,1.550019725459028,475.2164112667308
8146,475.2164112667308,50,1.6157557397003708,481.52776236746655
8147,481.52776236746655,51,1.4540213343081572,515.650815906058
8148,515.650815906058,52,0.9044499227982149,481.64873952536374
8149,481.64873952536374,52,1.4210433752794558,490.75771444299727
8150,490.75771444299727,52,1.5995434604427883,462.5136125519648
8151,462.5136125519648,52,1.4968780918009585,529.529565608362
8152,529.529565608362,52,2.31921267110089,522.4845656788956
8153,522.4845656788956,51,1.2780846665788408,488.97573558237264
8154,488.97573558237264,50,1.6442912326835801,485.5696783469221
8155,485.5696783469221,51,1.7626882502322188,500.6239597297474
8156,500.6239597297474,52,2.0272459720098848,557.8355737830631
8157,557.8355737830631,53,2.2763570548863985,476.5582283068724
8158,476.5582283068724,54,1.6825976060220844,563.237819186082
8159,563.237819186082,55,1.9170625746532848,526.4460510455538
8160,526.4460510455538,55,1.9367810006754715,568.647693014445
8161,568.647693014445,56,1.471107217926936,536.345245919885
8162,536.345245919885,56,2.12550955021499,532.0123815464084
8163,532.0123815464084,55,2.0356685216212815,496.8062989135819
8164,496.8062989135819,55,1.9326641535769609,518.9088774866352
8165,518.9088774866352,54,2.014215408440572,542.204485208368
8166,542.204485208368,54,1.4038488698759584,476.6959442523995
8167,476.6959442523995,53,1.5920594063021052,513.3834128409596
8168,513.3834128409596,52,1.6432469941351187,484.2144266757808
8169,484.2144266757808,52,1.4877063680968994,508.5046642030016
8170,508.5046642030016,52,1.4112498241397282,505.0229789276869
8171,505.0229789276869,52,2.0129197041184654,451.6055709658163
8172,451.6055709658163,51,1.6631155449104456,494.19129091552554
8173,494.19129091552554,50,1.9467760213716678,436.7311142467356
8174,436.7311142467356,49,2.2286469478126416,468.14445431110744
8175,468.14445431110744,50,2.3668408041199718,475.7427318484624
8176,475.7427318484624,51,1.3214656365114448,502.5134830094657
8177,502.5134830094657,51,1.6924166433284338,482.7607006556943
8178,482.7607006556943,50,1.9757618381258724,469.6543496083602
8179,469.6543496083602,49,1.4412237716054712,504.53172836825064
8180,504.53172836825064,50,1.9168363014855818,523.9297249459831
8181,523.9297249459831,49,2.2602944224046007,487.8045188335997
8182,487.8045188335997,49,1.779786566514754,428.7405661757298
8183,428.7405661757298,50,1.3371736230333422,488.875542820129
8184,488.875542820129,51,1.7366818285021597,492.40807335324746
8185,492.40807335324746,51,2.071351636394727,485.1020010400872
8186,485.1020010400872,51,1.3789409459147761,503.1019157977526
8187,503.1019157977526,51,1.6098670702671098,463.438239130139
8188,463.438239130139,51,1.2670937419422608,480.6756507356989
8189,480.6756507356989,51,1.2184086417890239,464.3461748431928
8190,464.3461748431928,51,1.5933715883814314,451.191230600405
8191,451.191230600405,52,1.705875152449867,498.18176923894464
8192,498.18176923894464,53,1.6419612136153732,480.21234588698076
8193,480.21234588698076,53,1.9026944087133255,477.03500140940656
8194,477.03500140940656,52,2.051783742883023,492.2770734859117
8195,492.2770734859117,51,2.042269264613676,464.300990893601
8196,464.300990893601,51,2.0182739957433573,438.5650004837143
8197,438.5650004837143,50,1.5684447186643662,484.88706345995917
8198,484.88706345995917,50,1.7832687650815937,455.3349813230075
8199,455.3349813230075,50,1.688568786090697,531.4733698253966
8200,531.4733698253966,60,2.00752612206905,554.7261459397589
8201,554.7261459397589,60,2.007663449769682,543.3836281668102
8202,543.3836281668102,60,1.8364361765797326,524.8759256507268
8203,524.8759256507268,59,1.6270655809997963,546.8862304476427
8204,546.8862304476427,58,1.7216797019975534,534.1761595001776
8205,534.1761595001776,57,2.2654526106213333,526.7926224710756
8206,526.7926224710756,57,1.5810215652572372,499.72247682581184
8207,499.72247682581184,57,1.267664938638306,527.2887942376195
8208,527.2887942376195,58,2.355491333819939,552.9125599394715
8209,552.9125599394715,59,2.142928827044752,519.0886630396313
8210,519.0886630396313,58,2.1367920813270396,511.35462276916246
8211,511.35462276916246,58,1.9362922381549528,525.9420192437434
8212,525.9420192437434,58,2.4022110186025376,512.559395388231
8213,512.559395388231,59,2.5006122423867394,508.8386754376707
8214,508.8386754376707,60,1.6008192754188288,547.2197238155028
8215,547.2197238155028,61,1.7383441904193135,547.3493447345846
8216,547.3493447345846,60,2.1716137887379943,510.62717665139047
8217,510.62717665139047,59,1.8846844163308476,509.8492375846645
8218,509.8492375846645,59,1.1530552374963279,498.03354967045374
8219,498.03354967045374,58,1.8432144908475512,475.58305429513484
8220,475.58305429513484,58,1.82888347348978,500.2139429393221
8221,500.2139429393221,57,2.235077433754438,480.26945953616433
8222,480.26945953616433,57,2.3411680818329623,489.7033366611127
8223,489.7033366611127,58,1.995059217161565,478.1276326792647
8224,478.1276326792647,58,2.1203762822509216,496.17143758250205
8225,496.17143758250205,59,2.0070221800550327,514.5257126405363
8226,514.5257126405363,59,1.8607545101372198,462.06693338332093
8227,462.06693338332093,60,1.9903575438526226,478.5820090140548
8228,478.5820090140548,60,1.858863071480934,521.2850471992922
8229,521.2850471992922,60,1.4969516234829179,484.20896174016013
8230,484.20896174016013,60,1.5781509508887799,499.2139992409975
8231,499.2139992409975,59,1.8079528294295781,513.7733965058919
